Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.583768	UE  PHY Rxed	58	3	3	1	1	1	DL_DCI
0.583768	UE  PHY Rxed	58	3	3	1	2	1	DL_DCI
0.583768	UE  PHY Rxed	58	3	3	4	1	1	DL_DCI
0.583768	UE  PHY Rxed	58	3	3	4	2	1	DL_DCI
0.583817	UE  PHY Rxed	58	3	13	1	1	0	DL_DCI
0.583817	UE  PHY Rxed	58	3	13	1	2	0	DL_DCI
0.583817	UE  PHY Rxed	58	3	13	4	1	0	DL_DCI
0.583817	UE  PHY Rxed	58	3	13	4	2	0	DL_DCI
0.583817	UE  PHY Rxed	58	3	13	7	1	0	DL_DCI
0.583879	UE  PHY Rxed	58	3	14	1	1	0	DL_DCI
0.583879	UE  PHY Rxed	58	3	14	1	2	0	DL_DCI
0.583879	UE  PHY Rxed	58	3	14	4	1	0	DL_DCI
0.583879	UE  PHY Rxed	58	3	14	4	2	0	DL_DCI
0.583879	UE  PHY Rxed	58	3	14	7	1	0	DL_DCI
0.583942	UE  PHY Rxed	58	3	15	1	1	0	DL_DCI
0.583942	UE  PHY Rxed	58	3	15	1	2	0	DL_DCI
0.583942	UE  PHY Rxed	58	3	15	4	1	0	DL_DCI
0.583942	UE  PHY Rxed	58	3	15	4	2	0	DL_DCI
0.583942	UE  PHY Rxed	58	3	15	7	1	0	DL_DCI
0.584004	UE  PHY Rxed	58	4	0	1	1	0	DL_DCI
0.584004	UE  PHY Rxed	58	4	0	1	2	0	DL_DCI
0.584004	UE  PHY Rxed	58	4	0	4	1	0	DL_DCI
0.584004	UE  PHY Rxed	58	4	0	4	2	0	DL_DCI
0.584004	UE  PHY Rxed	58	4	0	7	1	0	DL_DCI
0.584018	UE  PHY Rxed	58	4	0	1	1	1	DL_DCI
0.584018	UE  PHY Rxed	58	4	0	1	2	1	DL_DCI
0.584018	UE  PHY Rxed	58	4	0	4	1	1	DL_DCI
0.584018	UE  PHY Rxed	58	4	0	4	2	1	DL_DCI
0.584067	UE  PHY Rxed	58	4	1	1	1	0	DL_DCI
0.584067	UE  PHY Rxed	58	4	1	1	2	0	DL_DCI
0.584067	UE  PHY Rxed	58	4	1	4	1	0	DL_DCI
0.584067	UE  PHY Rxed	58	4	1	4	2	0	DL_DCI
0.584067	UE  PHY Rxed	58	4	1	7	1	0	DL_DCI
0.584129	UE  PHY Rxed	58	4	2	1	1	0	DL_DCI
0.584129	UE  PHY Rxed	58	4	2	1	2	0	DL_DCI
0.584129	UE  PHY Rxed	58	4	2	4	1	0	DL_DCI
0.584129	UE  PHY Rxed	58	4	2	4	2	0	DL_DCI
0.584129	UE  PHY Rxed	58	4	2	7	1	0	DL_DCI
0.584192	UE  PHY Rxed	58	4	3	1	1	0	DL_DCI
0.584192	UE  PHY Rxed	58	4	3	1	2	0	DL_DCI
0.584192	UE  PHY Rxed	58	4	3	4	1	0	DL_DCI
0.584192	UE  PHY Rxed	58	4	3	4	2	0	DL_DCI
0.584192	UE  PHY Rxed	58	4	3	7	1	0	DL_DCI
0.584254	UE  PHY Rxed	58	4	4	1	1	0	DL_DCI
0.584254	UE  PHY Rxed	58	4	4	1	2	0	DL_DCI
0.584254	UE  PHY Rxed	58	4	4	4	1	0	DL_DCI
0.584254	UE  PHY Rxed	58	4	4	4	2	0	DL_DCI
0.584254	UE  PHY Rxed	58	4	4	7	1	0	DL_DCI
0.584268	UE  PHY Rxed	58	4	1	1	1	1	DL_DCI
0.584268	UE  PHY Rxed	58	4	1	1	2	1	DL_DCI
0.584268	UE  PHY Rxed	58	4	1	4	1	1	DL_DCI
0.584268	UE  PHY Rxed	58	4	1	4	2	1	DL_DCI
0.584317	UE  PHY Rxed	58	4	5	1	1	0	DL_DCI
0.584317	UE  PHY Rxed	58	4	5	1	2	0	DL_DCI
0.584317	UE  PHY Rxed	58	4	5	4	1	0	DL_DCI
0.584317	UE  PHY Rxed	58	4	5	4	2	0	DL_DCI
0.584317	UE  PHY Rxed	58	4	5	7	1	0	DL_DCI
0.584379	UE  PHY Rxed	58	4	6	1	1	0	DL_DCI
0.584379	UE  PHY Rxed	58	4	6	1	2	0	DL_DCI
0.584379	UE  PHY Rxed	58	4	6	4	1	0	DL_DCI
0.584379	UE  PHY Rxed	58	4	6	4	2	0	DL_DCI
0.584379	UE  PHY Rxed	58	4	6	7	1	0	DL_DCI
0.584442	UE  PHY Rxed	58	4	7	1	1	0	DL_DCI
0.584442	UE  PHY Rxed	58	4	7	1	2	0	DL_DCI
0.584442	UE  PHY Rxed	58	4	7	4	1	0	DL_DCI
0.584442	UE  PHY Rxed	58	4	7	4	2	0	DL_DCI
0.584442	UE  PHY Rxed	58	4	7	7	1	0	DL_DCI
0.584504	UE  PHY Rxed	58	4	8	1	1	0	DL_DCI
0.584504	UE  PHY Rxed	58	4	8	1	2	0	DL_DCI
0.584504	UE  PHY Rxed	58	4	8	4	1	0	DL_DCI
0.584504	UE  PHY Rxed	58	4	8	4	2	0	DL_DCI
0.584504	UE  PHY Rxed	58	4	8	7	1	0	DL_DCI
0.584518	UE  PHY Rxed	58	4	2	1	1	1	DL_DCI
0.584518	UE  PHY Rxed	58	4	2	1	2	1	DL_DCI
0.584518	UE  PHY Rxed	58	4	2	4	1	1	DL_DCI
0.584518	UE  PHY Rxed	58	4	2	4	2	1	DL_DCI
0.584567	UE  PHY Rxed	58	4	9	1	1	0	DL_DCI
0.584567	UE  PHY Rxed	58	4	9	1	2	0	DL_DCI
0.584567	UE  PHY Rxed	58	4	9	4	1	0	DL_DCI
0.584567	UE  PHY Rxed	58	4	9	4	2	0	DL_DCI
0.584567	UE  PHY Rxed	58	4	9	7	1	0	DL_DCI
0.584629	UE  PHY Rxed	58	4	10	1	1	0	DL_DCI
0.584629	UE  PHY Rxed	58	4	10	1	2	0	DL_DCI
0.584629	UE  PHY Rxed	58	4	10	4	1	0	DL_DCI
0.584629	UE  PHY Rxed	58	4	10	4	2	0	DL_DCI
0.584629	UE  PHY Rxed	58	4	10	7	1	0	DL_DCI
0.584692	UE  PHY Rxed	58	4	11	1	1	0	DL_DCI
0.584692	UE  PHY Rxed	58	4	11	1	2	0	DL_DCI
0.584692	UE  PHY Rxed	58	4	11	4	1	0	DL_DCI
0.584692	UE  PHY Rxed	58	4	11	4	2	0	DL_DCI
0.584692	UE  PHY Rxed	58	4	11	7	1	0	DL_DCI
0.584754	UE  PHY Rxed	58	4	12	1	1	0	DL_DCI
0.584754	UE  PHY Rxed	58	4	12	1	2	0	DL_DCI
0.584754	UE  PHY Rxed	58	4	12	4	1	0	DL_DCI
0.584754	UE  PHY Rxed	58	4	12	4	2	0	DL_DCI
0.584754	UE  PHY Rxed	58	4	12	7	1	0	DL_DCI
0.584768	UE  PHY Rxed	58	4	3	1	1	1	DL_DCI
0.584768	UE  PHY Rxed	58	4	3	1	2	1	DL_DCI
0.584768	UE  PHY Rxed	58	4	3	4	1	1	UL_DCI
0.584768	UE  PHY Rxed	58	4	3	4	1	1	DL_DCI
0.584768	UE  PHY Rxed	58	4	3	4	2	1	UL_DCI
0.584768	UE  PHY Rxed	58	4	3	4	2	1	DL_DCI
0.584817	UE  PHY Rxed	58	4	13	1	1	0	DL_DCI
0.584817	UE  PHY Rxed	58	4	13	1	2	0	DL_DCI
0.584817	UE  PHY Rxed	58	4	13	4	1	0	DL_DCI
0.584817	UE  PHY Rxed	58	4	13	4	2	0	DL_DCI
0.584817	UE  PHY Rxed	58	4	13	7	1	0	DL_DCI
0.584879	UE  PHY Rxed	58	4	14	1	1	0	DL_DCI
0.584879	UE  PHY Rxed	58	4	14	1	2	0	DL_DCI
0.584879	UE  PHY Rxed	58	4	14	4	1	0	DL_DCI
0.584879	UE  PHY Rxed	58	4	14	4	2	0	DL_DCI
0.584879	UE  PHY Rxed	58	4	14	7	1	0	DL_DCI
0.584942	UE  PHY Rxed	58	4	15	1	1	0	DL_DCI
0.584942	UE  PHY Rxed	58	4	15	1	2	0	DL_DCI
0.584942	UE  PHY Rxed	58	4	15	4	1	0	DL_DCI
0.584942	UE  PHY Rxed	58	4	15	4	2	0	DL_DCI
0.584942	UE  PHY Rxed	58	4	15	7	1	0	DL_DCI
0.585004	UE  PHY Rxed	58	5	0	1	1	0	DL_DCI
0.585004	UE  PHY Rxed	58	5	0	1	1	0	SIB1
0.585004	UE  PHY Rxed	58	5	0	1	2	0	DL_DCI
0.585004	UE  PHY Rxed	58	5	0	1	2	0	SIB1
0.585004	UE  PHY Rxed	58	5	0	4	1	0	SIB1
0.585004	UE  PHY Rxed	58	5	0	4	1	0	UL_DCI
0.585004	UE  PHY Rxed	58	5	0	4	1	0	DL_DCI
0.585004	UE  PHY Rxed	58	5	0	4	2	0	SIB1
0.585004	UE  PHY Rxed	58	5	0	4	2	0	UL_DCI
0.585004	UE  PHY Rxed	58	5	0	4	2	0	DL_DCI
0.585004	UE  PHY Rxed	58	5	0	7	1	0	DL_DCI
0.585004	UE  PHY Rxed	58	5	0	7	1	0	SIB1
0.585018	UE  PHY Rxed	58	5	0	1	1	1	DL_DCI
0.585018	UE  PHY Rxed	58	5	0	1	2	1	DL_DCI
0.585018	UE  PHY Rxed	58	5	0	4	1	1	DL_DCI
0.585018	UE  PHY Rxed	58	5	0	4	2	1	DL_DCI
0.585067	UE  PHY Rxed	58	5	1	1	1	0	DL_DCI
0.585067	UE  PHY Rxed	58	5	1	1	2	0	DL_DCI
0.585067	UE  PHY Rxed	58	5	1	4	1	0	DL_DCI
0.585067	UE  PHY Rxed	58	5	1	4	2	0	DL_DCI
0.585067	UE  PHY Rxed	58	5	1	7	1	0	DL_DCI
0.585129	UE  PHY Rxed	58	5	2	1	1	0	DL_DCI
0.585129	UE  PHY Rxed	58	5	2	1	2	0	DL_DCI
0.585129	UE  PHY Rxed	58	5	2	4	1	0	DL_DCI
0.585129	UE  PHY Rxed	58	5	2	4	2	0	DL_DCI
0.585129	UE  PHY Rxed	58	5	2	7	1	0	DL_DCI
0.585192	UE  PHY Rxed	58	5	3	1	1	0	DL_DCI
0.585192	UE  PHY Rxed	58	5	3	1	2	0	DL_DCI
0.585192	UE  PHY Rxed	58	5	3	4	1	0	DL_DCI
0.585192	UE  PHY Rxed	58	5	3	4	2	0	DL_DCI
0.585192	UE  PHY Rxed	58	5	3	7	1	0	UL_DCI
0.585192	UE  PHY Rxed	58	5	3	7	1	0	DL_DCI
0.585254	UE  PHY Rxed	58	5	4	1	1	0	DL_DCI
0.585254	UE  PHY Rxed	58	5	4	1	2	0	DL_DCI
0.585254	UE  PHY Rxed	58	5	4	4	1	0	DL_DCI
0.585254	UE  PHY Rxed	58	5	4	4	2	0	DL_DCI
0.585254	UE  PHY Rxed	58	5	4	7	1	0	DL_DCI
0.585268	UE  PHY Rxed	58	5	1	1	1	1	DL_DCI
0.585268	UE  PHY Rxed	58	5	1	1	2	1	DL_DCI
0.585268	UE  PHY Rxed	58	5	1	4	1	1	DL_DCI
0.585268	UE  PHY Rxed	58	5	1	4	2	1	DL_DCI
0.585317	UE  PHY Rxed	58	5	5	1	1	0	DL_DCI
0.585317	UE  PHY Rxed	58	5	5	1	2	0	DL_DCI
0.585317	UE  PHY Rxed	58	5	5	4	1	0	DL_DCI
0.585317	UE  PHY Rxed	58	5	5	4	2	0	DL_DCI
0.585317	UE  PHY Rxed	58	5	5	7	1	0	DL_DCI
0.585379	UE  PHY Rxed	58	5	6	1	1	0	DL_DCI
0.585379	UE  PHY Rxed	58	5	6	1	2	0	DL_DCI
0.585379	UE  PHY Rxed	58	5	6	4	1	0	DL_DCI
0.585379	UE  PHY Rxed	58	5	6	4	2	0	DL_DCI
0.585379	UE  PHY Rxed	58	5	6	7	1	0	DL_DCI
0.585442	UE  PHY Rxed	58	5	7	1	1	0	DL_DCI
0.585442	UE  PHY Rxed	58	5	7	1	2	0	DL_DCI
0.585442	UE  PHY Rxed	58	5	7	4	1	0	DL_DCI
0.585442	UE  PHY Rxed	58	5	7	4	2	0	DL_DCI
0.585442	UE  PHY Rxed	58	5	7	7	1	0	DL_DCI
0.585504	UE  PHY Rxed	58	5	8	1	1	0	DL_DCI
0.585504	UE  PHY Rxed	58	5	8	1	2	0	DL_DCI
0.585504	UE  PHY Rxed	58	5	8	4	1	0	DL_DCI
0.585504	UE  PHY Rxed	58	5	8	4	2	0	DL_DCI
0.585504	UE  PHY Rxed	58	5	8	7	1	0	DL_DCI
0.585518	UE  PHY Rxed	58	5	2	1	1	1	DL_DCI
0.585518	UE  PHY Rxed	58	5	2	1	2	1	DL_DCI
0.585518	UE  PHY Rxed	58	5	2	4	1	1	DL_DCI
0.585518	UE  PHY Rxed	58	5	2	4	2	1	DL_DCI
0.585567	UE  PHY Rxed	58	5	9	1	1	0	DL_DCI
0.585567	UE  PHY Rxed	58	5	9	1	2	0	DL_DCI
0.585567	UE  PHY Rxed	58	5	9	4	1	0	DL_DCI
0.585567	UE  PHY Rxed	58	5	9	4	2	0	DL_DCI
0.585567	UE  PHY Rxed	58	5	9	7	1	0	DL_DCI
0.585629	UE  PHY Rxed	58	5	10	1	1	0	DL_DCI
0.585629	UE  PHY Rxed	58	5	10	1	2	0	DL_DCI
0.585629	UE  PHY Rxed	58	5	10	4	1	0	DL_DCI
0.585629	UE  PHY Rxed	58	5	10	4	2	0	DL_DCI
0.585629	UE  PHY Rxed	58	5	10	7	1	0	DL_DCI
0.585692	UE  PHY Rxed	58	5	11	1	1	0	DL_DCI
0.585692	UE  PHY Rxed	58	5	11	1	2	0	DL_DCI
0.585692	UE  PHY Rxed	58	5	11	4	1	0	DL_DCI
0.585692	UE  PHY Rxed	58	5	11	4	2	0	DL_DCI
0.585692	UE  PHY Rxed	58	5	11	7	1	0	DL_DCI
0.585754	UE  PHY Rxed	58	5	12	1	1	0	DL_DCI
0.585754	UE  PHY Rxed	58	5	12	1	2	0	DL_DCI
0.585754	UE  PHY Rxed	58	5	12	4	1	0	DL_DCI
0.585754	UE  PHY Rxed	58	5	12	4	2	0	DL_DCI
0.585754	UE  PHY Rxed	58	5	12	7	1	0	DL_DCI
0.585768	UE  PHY Rxed	58	5	3	1	1	1	DL_DCI
0.585768	UE  PHY Rxed	58	5	3	1	2	1	DL_DCI
0.585768	UE  PHY Rxed	58	5	3	4	1	1	DL_DCI
0.585768	UE  PHY Rxed	58	5	3	4	2	1	DL_DCI
0.585817	UE  PHY Rxed	58	5	13	1	1	0	UL_DCI
0.585817	UE  PHY Rxed	58	5	13	1	1	0	DL_DCI
0.585817	UE  PHY Rxed	58	5	13	1	2	0	UL_DCI
0.585817	UE  PHY Rxed	58	5	13	1	2	0	DL_DCI
0.585817	UE  PHY Rxed	58	5	13	4	1	0	DL_DCI
0.585817	UE  PHY Rxed	58	5	13	4	2	0	DL_DCI
0.585817	UE  PHY Rxed	58	5	13	7	1	0	DL_DCI
0.585879	UE  PHY Rxed	58	5	14	1	1	0	DL_DCI
0.585879	UE  PHY Rxed	58	5	14	1	2	0	DL_DCI
0.585879	UE  PHY Rxed	58	5	14	4	1	0	DL_DCI
0.585879	UE  PHY Rxed	58	5	14	4	2	0	DL_DCI
0.585879	UE  PHY Rxed	58	5	14	7	1	0	DL_DCI
0.585942	UE  PHY Rxed	58	5	15	1	1	0	DL_DCI
0.585942	UE  PHY Rxed	58	5	15	1	2	0	DL_DCI
0.585942	UE  PHY Rxed	58	5	15	4	1	0	DL_DCI
0.585942	UE  PHY Rxed	58	5	15	4	2	0	DL_DCI
0.585942	UE  PHY Rxed	58	5	15	7	1	0	DL_DCI
0.586004	UE  PHY Rxed	58	6	0	1	1	0	DL_DCI
0.586004	UE  PHY Rxed	58	6	0	1	2	0	DL_DCI
0.586004	UE  PHY Rxed	58	6	0	4	1	0	DL_DCI
0.586004	UE  PHY Rxed	58	6	0	4	2	0	DL_DCI
0.586004	UE  PHY Rxed	58	6	0	7	1	0	DL_DCI
0.586018	UE  PHY Rxed	58	6	0	1	1	1	DL_DCI
0.586018	UE  PHY Rxed	58	6	0	1	2	1	DL_DCI
0.586018	UE  PHY Rxed	58	6	0	4	1	1	DL_DCI
0.586018	UE  PHY Rxed	58	6	0	4	2	1	DL_DCI
0.586067	UE  PHY Rxed	58	6	1	1	1	0	DL_DCI
0.586067	UE  PHY Rxed	58	6	1	1	2	0	DL_DCI
0.586067	UE  PHY Rxed	58	6	1	4	1	0	DL_DCI
0.586067	UE  PHY Rxed	58	6	1	4	2	0	DL_DCI
0.586067	UE  PHY Rxed	58	6	1	7	1	0	DL_DCI
0.586129	UE  PHY Rxed	58	6	2	1	1	0	DL_DCI
0.586129	UE  PHY Rxed	58	6	2	1	2	0	DL_DCI
0.586129	UE  PHY Rxed	58	6	2	4	1	0	DL_DCI
0.586129	UE  PHY Rxed	58	6	2	4	2	0	DL_DCI
0.586129	UE  PHY Rxed	58	6	2	7	1	0	DL_DCI
0.586192	UE  PHY Rxed	58	6	3	1	1	0	DL_DCI
0.586192	UE  PHY Rxed	58	6	3	1	2	0	DL_DCI
0.586192	UE  PHY Rxed	58	6	3	4	1	0	DL_DCI
0.586192	UE  PHY Rxed	58	6	3	4	2	0	DL_DCI
0.586192	UE  PHY Rxed	58	6	3	7	1	0	DL_DCI
0.586254	UE  PHY Rxed	58	6	4	1	1	0	DL_DCI
0.586254	UE  PHY Rxed	58	6	4	1	2	0	DL_DCI
0.586254	UE  PHY Rxed	58	6	4	4	1	0	DL_DCI
0.586254	UE  PHY Rxed	58	6	4	4	2	0	DL_DCI
0.586254	UE  PHY Rxed	58	6	4	7	1	0	DL_DCI
0.586268	UE  PHY Rxed	58	6	1	1	1	1	DL_DCI
0.586268	UE  PHY Rxed	58	6	1	1	2	1	DL_DCI
0.586268	UE  PHY Rxed	58	6	1	4	1	1	DL_DCI
0.586268	UE  PHY Rxed	58	6	1	4	2	1	DL_DCI
0.586317	UE  PHY Rxed	58	6	5	1	1	0	DL_DCI
0.586317	UE  PHY Rxed	58	6	5	1	2	0	DL_DCI
0.586317	UE  PHY Rxed	58	6	5	4	1	0	DL_DCI
0.586317	UE  PHY Rxed	58	6	5	4	2	0	DL_DCI
0.586317	UE  PHY Rxed	58	6	5	7	1	0	DL_DCI
0.586379	UE  PHY Rxed	58	6	6	1	1	0	DL_DCI
0.586379	UE  PHY Rxed	58	6	6	1	2	0	DL_DCI
0.586379	UE  PHY Rxed	58	6	6	4	1	0	DL_DCI
0.586379	UE  PHY Rxed	58	6	6	4	2	0	DL_DCI
0.586379	UE  PHY Rxed	58	6	6	7	1	0	DL_DCI
0.586442	UE  PHY Rxed	58	6	7	1	1	0	DL_DCI
0.586442	UE  PHY Rxed	58	6	7	1	2	0	DL_DCI
0.586442	UE  PHY Rxed	58	6	7	4	1	0	DL_DCI
0.586442	UE  PHY Rxed	58	6	7	4	2	0	DL_DCI
0.586442	UE  PHY Rxed	58	6	7	7	1	0	DL_DCI
0.586504	UE  PHY Rxed	58	6	8	1	1	0	DL_DCI
0.586504	UE  PHY Rxed	58	6	8	1	2	0	DL_DCI
0.586504	UE  PHY Rxed	58	6	8	4	1	0	DL_DCI
0.586504	UE  PHY Rxed	58	6	8	4	2	0	DL_DCI
0.586504	UE  PHY Rxed	58	6	8	7	1	0	DL_DCI
0.586518	UE  PHY Rxed	58	6	2	1	1	1	DL_DCI
0.586518	UE  PHY Rxed	58	6	2	1	2	1	DL_DCI
0.586518	UE  PHY Rxed	58	6	2	4	1	1	DL_DCI
0.586518	UE  PHY Rxed	58	6	2	4	2	1	DL_DCI
0.586567	UE  PHY Rxed	58	6	9	1	1	0	DL_DCI
0.586567	UE  PHY Rxed	58	6	9	1	2	0	DL_DCI
0.586567	UE  PHY Rxed	58	6	9	4	1	0	DL_DCI
0.586567	UE  PHY Rxed	58	6	9	4	2	0	DL_DCI
0.586567	UE  PHY Rxed	58	6	9	7	1	0	DL_DCI
0.586629	UE  PHY Rxed	58	6	10	1	1	0	DL_DCI
0.586629	UE  PHY Rxed	58	6	10	1	2	0	DL_DCI
0.586629	UE  PHY Rxed	58	6	10	4	1	0	DL_DCI
0.586629	UE  PHY Rxed	58	6	10	4	2	0	DL_DCI
0.586629	UE  PHY Rxed	58	6	10	7	1	0	DL_DCI
0.586692	UE  PHY Rxed	58	6	11	1	1	0	DL_DCI
0.586692	UE  PHY Rxed	58	6	11	1	2	0	DL_DCI
0.586692	UE  PHY Rxed	58	6	11	4	1	0	DL_DCI
0.586692	UE  PHY Rxed	58	6	11	4	2	0	DL_DCI
0.586692	UE  PHY Rxed	58	6	11	7	1	0	DL_DCI
0.586754	UE  PHY Rxed	58	6	12	1	1	0	DL_DCI
0.586754	UE  PHY Rxed	58	6	12	1	2	0	DL_DCI
0.586754	UE  PHY Rxed	58	6	12	4	1	0	DL_DCI
0.586754	UE  PHY Rxed	58	6	12	4	2	0	DL_DCI
0.586754	UE  PHY Rxed	58	6	12	7	1	0	DL_DCI
0.586768	UE  PHY Rxed	58	6	3	1	1	1	DL_DCI
0.586768	UE  PHY Rxed	58	6	3	1	2	1	DL_DCI
0.586768	UE  PHY Rxed	58	6	3	4	1	1	DL_DCI
0.586768	UE  PHY Rxed	58	6	3	4	2	1	DL_DCI
0.586817	UE  PHY Rxed	58	6	13	1	1	0	DL_DCI
0.586817	UE  PHY Rxed	58	6	13	1	2	0	DL_DCI
0.586817	UE  PHY Rxed	58	6	13	4	1	0	DL_DCI
0.586817	UE  PHY Rxed	58	6	13	4	2	0	DL_DCI
0.586817	UE  PHY Rxed	58	6	13	7	1	0	DL_DCI
0.586879	UE  PHY Rxed	58	6	14	1	1	0	DL_DCI
0.586879	UE  PHY Rxed	58	6	14	1	2	0	DL_DCI
0.586879	UE  PHY Rxed	58	6	14	4	1	0	DL_DCI
0.586879	UE  PHY Rxed	58	6	14	4	2	0	DL_DCI
0.586879	UE  PHY Rxed	58	6	14	7	1	0	DL_DCI
0.586942	UE  PHY Rxed	58	6	15	1	1	0	UL_DCI
0.586942	UE  PHY Rxed	58	6	15	1	1	0	DL_DCI
0.586942	UE  PHY Rxed	58	6	15	1	2	0	UL_DCI
0.586942	UE  PHY Rxed	58	6	15	1	2	0	DL_DCI
0.586942	UE  PHY Rxed	58	6	15	4	1	0	DL_DCI
0.586942	UE  PHY Rxed	58	6	15	4	2	0	DL_DCI
0.586942	UE  PHY Rxed	58	6	15	7	1	0	DL_DCI
0.587004	UE  PHY Rxed	58	7	0	1	1	0	DL_DCI
0.587004	UE  PHY Rxed	58	7	0	1	2	0	DL_DCI
0.587004	UE  PHY Rxed	58	7	0	4	1	0	DL_DCI
0.587004	UE  PHY Rxed	58	7	0	4	2	0	DL_DCI
0.587004	UE  PHY Rxed	58	7	0	7	1	0	DL_DCI
0.587018	UE  PHY Rxed	58	7	0	1	1	1	DL_DCI
0.587018	UE  PHY Rxed	58	7	0	1	2	1	DL_DCI
0.587018	UE  PHY Rxed	58	7	0	4	1	1	DL_DCI
0.587018	UE  PHY Rxed	58	7	0	4	2	1	DL_DCI
0.587067	UE  PHY Rxed	58	7	1	1	1	0	DL_DCI
0.587067	UE  PHY Rxed	58	7	1	1	2	0	DL_DCI
0.587067	UE  PHY Rxed	58	7	1	4	1	0	DL_DCI
0.587067	UE  PHY Rxed	58	7	1	4	2	0	DL_DCI
0.587067	UE  PHY Rxed	58	7	1	7	1	0	DL_DCI
0.587129	UE  PHY Rxed	58	7	2	1	1	0	DL_DCI
0.587129	UE  PHY Rxed	58	7	2	1	2	0	DL_DCI
0.587129	UE  PHY Rxed	58	7	2	4	1	0	DL_DCI
0.587129	UE  PHY Rxed	58	7	2	4	2	0	DL_DCI
0.587129	UE  PHY Rxed	58	7	2	7	1	0	DL_DCI
0.587192	UE  PHY Rxed	58	7	3	1	1	0	DL_DCI
0.587192	UE  PHY Rxed	58	7	3	1	2	0	DL_DCI
0.587192	UE  PHY Rxed	58	7	3	4	1	0	DL_DCI
0.587192	UE  PHY Rxed	58	7	3	4	2	0	DL_DCI
0.587192	UE  PHY Rxed	58	7	3	7	1	0	DL_DCI
0.587254	UE  PHY Rxed	58	7	4	1	1	0	DL_DCI
0.587254	UE  PHY Rxed	58	7	4	1	2	0	DL_DCI
0.587254	UE  PHY Rxed	58	7	4	4	1	0	DL_DCI
0.587254	UE  PHY Rxed	58	7	4	4	2	0	DL_DCI
0.587254	UE  PHY Rxed	58	7	4	7	1	0	DL_DCI
0.587268	UE  PHY Rxed	58	7	1	1	1	1	DL_DCI
0.587268	UE  PHY Rxed	58	7	1	1	2	1	DL_DCI
0.587268	UE  PHY Rxed	58	7	1	4	1	1	DL_DCI
0.587268	UE  PHY Rxed	58	7	1	4	2	1	DL_DCI
0.587317	UE  PHY Rxed	58	7	5	1	1	0	DL_DCI
0.587317	UE  PHY Rxed	58	7	5	1	2	0	DL_DCI
0.587317	UE  PHY Rxed	58	7	5	4	1	0	DL_DCI
0.587317	UE  PHY Rxed	58	7	5	4	2	0	DL_DCI
0.587317	UE  PHY Rxed	58	7	5	7	1	0	DL_DCI
0.587379	UE  PHY Rxed	58	7	6	1	1	0	DL_DCI
0.587379	UE  PHY Rxed	58	7	6	1	2	0	DL_DCI
0.587379	UE  PHY Rxed	58	7	6	4	1	0	DL_DCI
0.587379	UE  PHY Rxed	58	7	6	4	2	0	DL_DCI
0.587379	UE  PHY Rxed	58	7	6	7	1	0	DL_DCI
0.587442	UE  PHY Rxed	58	7	7	1	1	0	DL_DCI
0.587442	UE  PHY Rxed	58	7	7	1	2	0	DL_DCI
0.587442	UE  PHY Rxed	58	7	7	4	1	0	DL_DCI
0.587442	UE  PHY Rxed	58	7	7	4	2	0	DL_DCI
0.587442	UE  PHY Rxed	58	7	7	7	1	0	DL_DCI
0.587504	UE  PHY Rxed	58	7	8	1	1	0	DL_DCI
0.587504	UE  PHY Rxed	58	7	8	1	2	0	DL_DCI
0.587504	UE  PHY Rxed	58	7	8	4	1	0	DL_DCI
0.587504	UE  PHY Rxed	58	7	8	4	2	0	DL_DCI
0.587504	UE  PHY Rxed	58	7	8	7	1	0	DL_DCI
0.587518	UE  PHY Rxed	58	7	2	1	1	1	DL_DCI
0.587518	UE  PHY Rxed	58	7	2	1	2	1	DL_DCI
0.587518	UE  PHY Rxed	58	7	2	4	1	1	DL_DCI
0.587518	UE  PHY Rxed	58	7	2	4	2	1	DL_DCI
0.587567	UE  PHY Rxed	58	7	9	1	1	0	DL_DCI
0.587567	UE  PHY Rxed	58	7	9	1	2	0	DL_DCI
0.587567	UE  PHY Rxed	58	7	9	4	1	0	DL_DCI
0.587567	UE  PHY Rxed	58	7	9	4	2	0	DL_DCI
0.587567	UE  PHY Rxed	58	7	9	7	1	0	DL_DCI
0.587629	UE  PHY Rxed	58	7	10	1	1	0	DL_DCI
0.587629	UE  PHY Rxed	58	7	10	1	2	0	DL_DCI
0.587629	UE  PHY Rxed	58	7	10	4	1	0	DL_DCI
0.587629	UE  PHY Rxed	58	7	10	4	2	0	DL_DCI
0.587629	UE  PHY Rxed	58	7	10	7	1	0	DL_DCI
0.587692	UE  PHY Rxed	58	7	11	1	1	0	DL_DCI
0.587692	UE  PHY Rxed	58	7	11	1	2	0	DL_DCI
0.587692	UE  PHY Rxed	58	7	11	4	1	0	DL_DCI
0.587692	UE  PHY Rxed	58	7	11	4	2	0	DL_DCI
0.587692	UE  PHY Rxed	58	7	11	7	1	0	DL_DCI
0.587754	UE  PHY Rxed	58	7	12	1	1	0	DL_DCI
0.587754	UE  PHY Rxed	58	7	12	1	2	0	DL_DCI
0.587754	UE  PHY Rxed	58	7	12	4	1	0	DL_DCI
0.587754	UE  PHY Rxed	58	7	12	4	2	0	DL_DCI
0.587754	UE  PHY Rxed	58	7	12	7	1	0	DL_DCI
0.587768	UE  PHY Rxed	58	7	3	1	1	1	DL_DCI
